8.135090470314025879e-01,-1.321718692779541016e+00,8.127711415290832520e-01,-8.436886593699455261e-03,-1.007514260709285736e-02,-7.428326010704040527e-01,6.693482398986816406e-01,-5.208724178373813629e-03,1.049808636307716370e-01,3.002873063087463379e-01,2.565892040729522705e-01,-2.130173593759536743e-01,-2.279878035187721252e-02,2.422895655035972595e-02,-1.630214154720306396e-01,-3.149873614311218262e-01,2.054226249456405640e-01,-2.357799857854843140e-01,7.577554136514663696e-02,1.569874212145805359e-02,4.213606473058462143e-03,1.260208338499069214e-01,4.989781975746154785e-01,1.329829335212707520e+00,7.724771499633789062e-01,7.491187453269958496e-01,-1.002581417560577393e-02,1.486589014530181885e-01,7.223086953163146973e-01,2.092010080814361572e-01,-1.390348672866821289e+00,-6.383011341094970703e-01,8.431620001792907715e-01,-1.012298092246055603e-01,1.410431265830993652e-01,-5.275143980979919434e-01
8.134818077087402344e-01,-1.321581363677978516e+00,8.127887248992919922e-01,-8.512617088854312897e-03,-1.003704126924276352e-02,-7.429034113883972168e-01,6.692692041397094727e-01,-4.929878283292055130e-03,1.051594540476799011e-01,3.002818524837493896e-01,2.559172213077545166e-01,-2.128837704658508301e-01,-2.336674928665161133e-02,2.430077269673347473e-02,-1.626614183187484741e-01,-3.148806095123291016e-01,2.049142271280288696e-01,-2.354845404624938965e-01,7.557696849107742310e-02,1.528784632682800293e-02,3.925820346921682358e-03,1.258616447448730469e-01,4.997157454490661621e-01,1.329346418380737305e+00,7.732420563697814941e-01,7.481089830398559570e-01,-8.376213721930980682e-03,1.489599198102951050e-01,7.241722941398620605e-01,2.106136232614517212e-01,-1.389198541641235352e+00,-6.405271291732788086e-01,8.425701260566711426e-01,-1.008583679795265198e-01,1.416467428207397461e-01,-5.280988812446594238e-01
8.134724497795104980e-01,-1.321428775787353516e+00,8.128041028976440430e-01,-8.581916801631450653e-03,-9.991643019020557404e-03,-7.429553270339965820e-01,6.692113876342773438e-01,-4.796528257429599762e-03,1.053727939724922180e-01,3.004337847232818604e-01,2.553704380989074707e-01,-2.127645611763000488e-01,-2.368228696286678314e-02,2.432325296103954315e-02,-1.623336076736450195e-01,-3.148503005504608154e-01,2.043889611959457397e-01,-2.351374328136444092e-01,7.541227340698242188e-02,1.499585155397653580e-02,3.623636439442634583e-03,1.257158964872360229e-01,4.997420012950897217e-01,1.328897953033447266e+00,7.739788293838500977e-01,7.471914887428283691e-01,-6.915356032550334930e-03,1.498624682426452637e-01,7.260182499885559082e-01,2.123166024684906006e-01,-1.387779951095581055e+00,-6.431140899658203125e-01,8.420274257659912109e-01,-1.014227271080017090e-01,1.427499651908874512e-01,-5.290662646293640137e-01
8.134801983833312988e-01,-1.321264863014221191e+00,8.128161430358886719e-01,-8.640295825898647308e-03,-9.940322488546371460e-03,-7.430059909820556641e-01,6.691551804542541504e-01,-4.821919370442628860e-03,1.056103631854057312e-01,3.006780147552490234e-01,2.550216317176818848e-01,-2.126551717519760132e-01,-2.389860711991786957e-02,2.427419647574424744e-02,-1.620455980300903320e-01,-3.148261904716491699e-01,2.038843780755996704e-01,-2.347634732723236084e-01,7.526882737874984741e-02,1.488308142870664597e-02,3.308512503281235695e-03,1.256782114505767822e-01,4.997777938842773438e-01,1.328570365905761719e+00,7.740930318832397461e-01,7.466242909431457520e-01,-7.241779938340187073e-03,1.508335322141647339e-01,7.279683947563171387e-01,2.139710485935211182e-01,-1.386256337165832520e+00,-6.455174088478088379e-01,8.417770266532897949e-01,-1.022665500640869141e-01,1.436923295259475708e-01,-5.294559001922607422e-01
8.135069012641906738e-01,-1.321087598800659180e+00,8.128227591514587402e-01,-8.696841076016426086e-03,-9.887420572340488434e-03,-7.430701851844787598e-01,6.690838932991027832e-01,-4.956672433763742447e-03,1.058134660124778748e-01,3.008473217487335205e-01,2.548657059669494629e-01,-2.125697135925292969e-01,-2.400803379714488983e-02,2.418257482349872589e-02,-1.617886573076248169e-01,-3.147619366645812988e-01,2.034193575382232666e-01,-2.344006747007369995e-01,7.514091581106185913e-02,1.486238930374383926e-02,2.996957628056406975e-03,1.256738305091857910e-01,4.996941089630126953e-01,1.328349471092224121e+00,7.732908129692077637e-01,7.466795444488525391e-01,-1.036666426807641983e-02,1.515845954418182373e-01,7.296376824378967285e-01,2.152822762727737427e-01,-1.384836435317993164e+00,-6.473017930984497070e-01,8.422001004219055176e-01,-1.025749370455741882e-01,1.439283341169357300e-01,-5.289341807365417480e-01
8.135534524917602539e-01,-1.320903420448303223e+00,8.128242492675781250e-01,-8.754818700253963470e-03,-9.837236255407333374e-03,-7.431402206420898438e-01,6.690061688423156738e-01,-5.167377647012472153e-03,1.059744581580162048e-01,3.009327054023742676e-01,2.547996938228607178e-01,-2.124987095594406128e-01,-2.404554560780525208e-02,2.405683323740959167e-02,-1.615670025348663330e-01,-3.146734535694122314e-01,2.030095905065536499e-01,-2.340564429759979248e-01,7.503769546747207642e-02,1.489774696528911591e-02,2.707588952034711838e-03,1.256937533617019653e-01,4.992960989475250244e-01,1.328271508216857910e+00,7.718026638031005859e-01,7.472528815269470215e-01,-1.189926173537969589e-02,1.519806236028671265e-01,7.293029427528381348e-01,2.161820679903030396e-01,-1.383661389350891113e+00,-6.472011804580688477e-01,8.436537384986877441e-01,-1.007752344012260437e-01,1.434448212385177612e-01,-5.288352370262145996e-01
8.136185407638549805e-01,-1.320722579956054688e+00,8.128234148025512695e-01,-8.803864009678363800e-03,-9.779877029359340668e-03,-7.432001829147338867e-01,6.689397096633911133e-01,-5.414261016994714737e-03,1.060933545231819153e-01,3.009827733039855957e-01,2.547720074653625488e-01,-2.124375253915786743e-01,-2.400783635675907135e-02,2.392466180026531219e-02,-1.613804847002029419e-01,-3.145771622657775879e-01,2.026211321353912354e-01,-2.337153106927871704e-01,7.496276497840881348e-02,1.495879236608743668e-02,2.445174381136894226e-03,1.257409006357192993e-01,4.987387359142303467e-01,1.328196167945861816e+00,7.699063420295715332e-01,7.481858134269714355e-01,-1.190008781850337982e-02,1.519338786602020264e-01,7.281755805015563965e-01,2.170969545841217041e-01,-1.382569551467895508e+00,-6.467600464820861816e-01,8.453118801116943359e-01,-9.784658253192901611e-02,1.431807130575180054e-01,-5.287640094757080078e-01
8.136974573135375977e-01,-1.320548653602600098e+00,8.128251433372497559e-01,-8.849767036736011505e-03,-9.719846770167350769e-03,-7.432329654693603516e-01,6.689035296440124512e-01,-5.688912700861692429e-03,1.061747074127197266e-01,3.010085225105285645e-01,2.547675073146820068e-01,-2.123807519674301147e-01,-2.389830723404884338e-02,2.382455207407474518e-02,-1.612134128808975220e-01,-3.145253956317901611e-01,2.021841257810592651e-01,-2.333458662033081055e-01,7.491626590490341187e-02,1.506304368376731873e-02,2.203437499701976776e-03,1.258022189140319824e-01,4.981582164764404297e-01,1.328114628791809082e+00,7.683083415031433105e-01,7.488638758659362793e-01,-1.163735520094633102e-02,1.504336446523666382e-01,7.267715930938720703e-01,2.182283848524093628e-01,-1.381537795066833496e+00,-6.466287374496459961e-01,8.468294143676757812e-01,-9.568797796964645386e-02,1.435846686363220215e-01,-5.277408957481384277e-01
8.137916326522827148e-01,-1.320378661155700684e+00,8.128301501274108887e-01,-8.896508254110813141e-03,-9.656582958996295929e-03,-7.432462573051452637e-01,6.688890457153320312e-01,-5.978169385343790054e-03,1.062364131212234497e-01,3.010022044181823730e-01,2.547805607318878174e-01,-2.123272120952606201e-01,-2.371691539883613586e-02,2.375406026840209961e-02,-1.610700041055679321e-01,-3.145507276058197021e-01,2.016883939504623413e-01,-2.329251766204833984e-01,7.487514615058898926e-02,1.519971527159214020e-02,1.998853636905550957e-03,1.258826106786727905e-01,4.976089894771575928e-01,1.328050374984741211e+00,7.675738334655761719e-01,7.490857839584350586e-01,-1.161581184715032578e-02,1.487815976142883301e-01,7.247154116630554199e-01,2.195164412260055542e-01,-1.380637288093566895e+00,-6.468012332916259766e-01,8.478806614875793457e-01,-9.372726082801818848e-02,1.439153254032135010e-01,-5.273730158805847168e-01
8.139056563377380371e-01,-1.320212602615356445e+00,8.128342628479003906e-01,-8.942382410168647766e-03,-9.597779251635074615e-03,-7.432432770729064941e-01,6.688926219940185547e-01,-6.277960259467363358e-03,1.062551811337471008e-01,3.009510338306427002e-01,2.548081576824188232e-01,-2.122792303562164307e-01,-2.346028760075569153e-02,2.364568784832954407e-02,-1.609623581171035767e-01,-3.145085573196411133e-01,2.012743055820465088e-01,-2.324909269809722900e-01,7.488419115543365479e-02,1.532528456300497055e-02,1.878851326182484627e-03,1.260495781898498535e-01,4.971232712268829346e-01,1.328002333641052246e+00,7.675735950469970703e-01,7.488791346549987793e-01,-1.064750272780656815e-02,1.478371471166610718e-01,7.225971221923828125e-01,2.210706770420074463e-01,-1.379898309707641602e+00,-6.477215886116027832e-01,8.485038876533508301e-01,-9.233837574720382690e-02,1.439617276191711426e-01,-5.270087718963623047e-01
8.140401244163513184e-01,-1.320054531097412109e+00,8.128404021263122559e-01,-8.988346904516220093e-03,-9.538764134049415588e-03,-7.432255744934082031e-01,6.689125299453735352e-01,-6.573670543730258942e-03,1.062336564064025879e-01,3.008643388748168945e-01,2.548426985740661621e-01,-2.122413069009780884e-01,-2.313908562064170837e-02,2.351593226194381714e-02,-1.608894765377044678e-01,-3.144343793392181396e-01,2.009243518114089966e-01,-2.320294380187988281e-01,7.494983822107315063e-02,1.541938446462154388e-02,1.794567797333002090e-03,1.262672245502471924e-01,4.967072606086730957e-01,1.327895879745483398e+00,7.680696249008178711e-01,7.482999563217163086e-01,-8.507345803081989288e-03,1.477751582860946655e-01,7.208153605461120605e-01,2.229075133800506592e-01,-1.379323720932006836e+00,-6.496574282646179199e-01,8.487715721130371094e-01,-9.187556058168411255e-02,1.437360793352127075e-01,-5.263488292694091797e-01
8.141964673995971680e-01,-1.319907426834106445e+00,8.128494024276733398e-01,-9.029650129377841949e-03,-9.479209780693054199e-03,-7.431775927543640137e-01,6.689661145210266113e-01,-6.870908197015523911e-03,1.061485111713409424e-01,3.007439076900482178e-01,2.548759877681732178e-01,-2.122161537408828735e-01,-2.276102639734745026e-02,2.340076118707656860e-02,-1.608780026435852051e-01,-3.144173622131347656e-01,2.006099969148635864e-01,-2.315444350242614746e-01,7.507892698049545288e-02,1.545478869229555130e-02,1.752732554450631142e-03,1.265057623386383057e-01,4.964292645454406738e-01,1.327728629112243652e+00,7.689887285232543945e-01,7.474272847175598145e-01,-4.426062572747468948e-03,1.486044377088546753e-01,7.195161581039428711e-01,2.250051349401473999e-01,-1.378839612007141113e+00,-6.524825096130371094e-01,8.489027023315429688e-01,-9.287472814321517944e-02,1.439791321754455566e-01,-5.257841348648071289e-01
8.143771886825561523e-01,-1.319769144058227539e+00,8.128606081008911133e-01,-9.053060784935951233e-03,-9.421520866453647614e-03,-7.430986166000366211e-01,6.690543889999389648e-01,-7.190962322056293488e-03,1.059537157416343689e-01,3.005133271217346191e-01,2.548989355564117432e-01,-2.122046798467636108e-01,-2.232830971479415894e-02,2.328655682504177094e-02,-1.609776616096496582e-01,-3.145234286785125732e-01,2.003411054611206055e-01,-2.310617864131927490e-01,7.526078820228576660e-02,1.535237766802310944e-02,1.710313372313976288e-03,1.267568022012710571e-01,4.967040717601776123e-01,1.327762365341186523e+00,7.698748111724853516e-01,7.467067241668701172e-01,-9.451136575080454350e-04,1.496073603630065918e-01,7.184416055679321289e-01,2.272597849369049072e-01,-1.378358483314514160e+00,-6.556692719459533691e-01,8.489361405372619629e-01,-9.525351971387863159e-02,1.445580422878265381e-01,-5.256873965263366699e-01
8.145748376846313477e-01,-1.319637179374694824e+00,8.128716349601745605e-01,-9.059892967343330383e-03,-9.369544684886932373e-03,-7.429900765419006348e-01,6.691755056381225586e-01,-7.563403807580471039e-03,1.056613251566886902e-01,3.001624047756195068e-01,2.549112141132354736e-01,-2.122004181146621704e-01,-2.185637503862380981e-02,2.316294237971305847e-02,-1.611867100000381470e-01,-3.147583901882171631e-01,2.001317590475082397e-01,-2.306052297353744507e-01,7.548364996910095215e-02,1.505818963050842285e-02,1.652010600082576275e-03,1.270570456981658936e-01,4.973436892032623291e-01,1.327866792678833008e+00,7.706157565116882324e-01,7.462480664253234863e-01,1.034389017149806023e-03,1.502787023782730103e-01,7.183142304420471191e-01,2.296649813652038574e-01,-1.377871632575988770e+00,-6.589566469192504883e-01,8.489646315574645996e-01,-9.783252328634262085e-02,1.448201239109039307e-01,-5.258621573448181152e-01
8.147872090339660645e-01,-1.319526553153991699e+00,8.128795027732849121e-01,-9.058346971869468689e-03,-9.336845949292182922e-03,-7.428874969482421875e-01,6.692898273468017578e-01,-7.891647517681121826e-03,1.053066924214363098e-01,2.998076379299163818e-01,2.549247741699218750e-01,-2.122141122817993164e-01,-2.135897427797317505e-02,2.305435389280319214e-02,-1.614761948585510254e-01,-3.150058686733245850e-01,1.999808549880981445e-01,-2.301983684301376343e-01,7.575067877769470215e-02,1.466093491762876511e-02,1.589449355378746986e-03,1.273869127035140991e-01,4.979693889617919922e-01,1.327681303024291992e+00,7.719723582267761230e-01,7.453649044036865234e-01,-3.489009395707398653e-04,1.495997160673141479e-01,7.209681272506713867e-01,2.324396818876266479e-01,-1.377397179603576660e+00,-6.621507406234741211e-01,8.490638732910156250e-01,-9.910017997026443481e-02,1.440542042255401611e-01,-5.261287093162536621e-01
8.150151371955871582e-01,-1.319460153579711914e+00,8.128824830055236816e-01,-9.064367040991783142e-03,-9.329166263341903687e-03,-7.428557276725769043e-01,6.693251729011535645e-01,-8.030437864363193512e-03,1.049247458577156067e-01,2.996544241905212402e-01,2.549349069595336914e-01,-2.122609317302703857e-01,-2.085913717746734619e-02,2.297730557620525360e-02,-1.618238687515258789e-01,-3.150755465030670166e-01,1.998703777790069580e-01,-2.298576980829238892e-01,7.606586068868637085e-02,1.424800697714090347e-02,1.549586304463446140e-03,1.277633607387542725e-01,4.994827508926391602e-01,1.327126383781433105e+00,7.736725807189941406e-01,7.446659207344055176e-01,-1.987176947295665741e-03,1.498859822750091553e-01,7.227072715759277344e-01,2.350198626518249512e-01,-1.377014517784118652e+00,-6.646279692649841309e-01,8.493071198463439941e-01,-9.777496755123138428e-02,1.424130052328109741e-01,-5.264054536819458008e-01
8.152518868446350098e-01,-1.319418311119079590e+00,8.128781318664550781e-01,-9.075041860342025757e-03,-9.351484477519989014e-03,-7.428852915763854980e-01,6.692919135093688965e-01,-8.048539049923419952e-03,1.045382767915725708e-01,2.996770739555358887e-01,2.549047172069549561e-01,-2.123679667711257935e-01,-2.037600800395011902e-02,2.289553917944431305e-02,-1.622003167867660522e-01,-3.149955272674560547e-01,1.998452842235565186e-01,-2.295876890420913696e-01,7.641409337520599365e-02,1.387500856071710587e-02,1.517981989309191704e-03,1.281400918960571289e-01,5.004680752754211426e-01,1.326542496681213379e+00,7.752154469490051270e-01,7.444661259651184082e-01,-2.137914998456835747e-03,1.508509516716003418e-01,7.223677039146423340e-01,2.370903640985488892e-01,-1.376691579818725586e+00,-6.661756634712219238e-01,8.497287631034851074e-01,-9.501286596059799194e-02,1.410517245531082153e-01,-5.264806747436523438e-01
8.155256509780883789e-01,-1.319408416748046875e+00,8.128677606582641602e-01,-9.081804193556308746e-03,-9.398725815117359161e-03,-7.429894804954528809e-01,6.691755056381225586e-01,-7.927837781608104706e-03,1.040468513965606689e-01,2.998653948307037354e-01,2.548471689224243164e-01,-2.125251889228820801e-01,-1.989895291626453400e-02,2.275562658905982971e-02,-1.626978367567062378e-01,-3.147319257259368896e-01,1.999593228101730347e-01,-2.293853759765625000e-01,7.681986689567565918e-02,1.363483816385269165e-02,1.550536020658910275e-03,1.283716112375259399e-01,5.008967518806457520e-01,1.326031565666198730e+00,7.762579321861267090e-01,7.445759177207946777e-01,-2.363585866987705231e-03,1.517781913280487061e-01,7.211215496063232422e-01,2.384725511074066162e-01,-1.376449823379516602e+00,-6.666390895843505859e-01,8.501952290534973145e-01,-9.218204766511917114e-02,1.404647380113601685e-01,-5.271441340446472168e-01
8.158202171325683594e-01,-1.319428682327270508e+00,8.128524422645568848e-01,-9.090032428503036499e-03,-9.502053260803222656e-03,-7.431335449218750000e-01,6.690139174461364746e-01,-7.606890518218278885e-03,1.034271344542503357e-01,3.002269566059112549e-01,2.547941505908966064e-01,-2.127119600772857666e-01,-1.942624151706695557e-02,2.262107655405998230e-02,-1.633413136005401611e-01,-3.143772184848785400e-01,2.002539634704589844e-01,-2.292742431163787842e-01,7.728460431098937988e-02,1.348430942744016647e-02,1.640748814679682255e-03,1.285418719053268433e-01,5.003788471221923828e-01,1.325738906860351562e+00,7.761446237564086914e-01,7.452511787414550781e-01,-2.599227940663695335e-03,1.527181714773178101e-01,7.191026806831359863e-01,2.391561120748519897e-01,-1.376313090324401855e+00,-6.662997007369995117e-01,8.507087230682373047e-01,-9.029483050107955933e-02,1.403492838144302368e-01,-5.281152129173278809e-01
8.161064982414245605e-01,-1.319465398788452148e+00,8.128340840339660645e-01,-9.125523269176483154e-03,-9.662659838795661926e-03,-7.432799935340881348e-01,6.688483953475952148e-01,-7.098865695297718048e-03,1.027882844209671021e-01,3.007374107837677002e-01,2.547501921653747559e-01,-2.129230201244354248e-01,-1.898098737001419067e-02,2.259119786322116852e-02,-1.640475541353225708e-01,-3.140378892421722412e-01,2.006506621837615967e-01,-2.292432785034179688e-01,7.774793356657028198e-02,1.339962705969810486e-02,1.744910026900470257e-03,1.285540610551834106e-01,4.993203580379486084e-01,1.325568795204162598e+00,7.749741673469543457e-01,7.461582422256469727e-01,-2.917049219831824303e-03,1.530216634273529053e-01,7.174004912376403809e-01,2.394171208143234253e-01,-1.376244068145751953e+00,-6.659876108169555664e-01,8.509849309921264648e-01,-9.025279432535171509e-02,1.406929790973663330e-01,-5.285206437110900879e-01
8.163785338401794434e-01,-1.319512009620666504e+00,8.128112554550170898e-01,-9.208065457642078400e-03,-9.844079613685607910e-03,-7.434386610984802246e-01,6.686682701110839844e-01,-6.512961816042661667e-03,1.022288799285888672e-01,3.012267649173736572e-01,2.547622323036193848e-01,-2.132034152746200562e-01,-1.862375251948833466e-02,2.268086560070514679e-02,-1.646856963634490967e-01,-3.136896491050720215e-01,2.010373324155807495e-01,-2.292597442865371704e-01,7.818736135959625244e-02,1.334592979401350021e-02,1.828844076953828335e-03,1.285173743963241577e-01,4.980247318744659424e-01,1.325587868690490723e+00,7.725564241409301758e-01,7.469839453697204590e-01,-3.203694242984056473e-03,1.514215767383575439e-01,7.172374129295349121e-01,2.393397539854049683e-01,-1.376271009445190430e+00,-6.653294563293457031e-01,8.509544134140014648e-01,-9.265175461769104004e-02,1.412408500909805298e-01,-5.279402732849121094e-01
8.166214823722839355e-01,-1.319567203521728516e+00,8.127811551094055176e-01,-9.320268407464027405e-03,-1.001479662954807281e-02,-7.435996532440185547e-01,6.684851646423339844e-01,-5.951181985437870026e-03,1.018209159374237061e-01,3.017222881317138672e-01,2.549530863761901855e-01,-2.135764360427856445e-01,-1.834660395979881287e-02,2.282272465527057648e-02,-1.652058809995651245e-01,-3.133301138877868652e-01,2.014269381761550903e-01,-2.293127328157424927e-01,7.856447249650955200e-02,1.327090710401535034e-02,1.971446909010410309e-03,1.284949183464050293e-01,4.970365464687347412e-01,1.325738549232482910e+00,7.697996497154235840e-01,7.473721504211425781e-01,-5.906107369810342789e-03,1.498255133628845215e-01,7.196024060249328613e-01,2.388368397951126099e-01,-1.376402974128723145e+00,-6.641840934753417969e-01,8.506834506988525391e-01,-9.527482092380523682e-02,1.417861878871917725e-01,-5.274244546890258789e-01
8.168374896049499512e-01,-1.319625854492187500e+00,8.127328753471374512e-01,-9.448470547795295715e-03,-1.019144710153341293e-02,-7.437562942504882812e-01,6.683064103126525879e-01,-5.441759712994098663e-03,1.014914438128471375e-01,3.021234273910522461e-01,2.553438544273376465e-01,-2.140489965677261353e-01,-1.810126937925815582e-02,2.287652157247066498e-02,-1.656572073698043823e-01,-3.127562105655670166e-01,2.021013349294662476e-01,-2.295498847961425781e-01,7.894059270620346069e-02,1.313664205372333527e-02,2.157143549993634224e-03,1.284838914871215820e-01,4.965915679931640625e-01,1.325998663902282715e+00,7.677204608917236328e-01,7.473090291023254395e-01,-9.457750245928764343e-03,1.488141864538192749e-01,7.223662734031677246e-01,2.379039824008941650e-01,-1.376622676849365234e+00,-6.628594398498535156e-01,8.502364754676818848e-01,-9.655245393514633179e-02,1.420836895704269409e-01,-5.270307064056396484e-01
8.170377612113952637e-01,-1.319682002067565918e+00,8.126870989799499512e-01,-9.581645950675010681e-03,-1.035946607589721680e-02,-7.439182996749877930e-01,6.681215763092041016e-01,-4.959156736731529236e-03,1.012216731905937195e-01,3.024885356426239014e-01,2.557783424854278564e-01,-2.145423144102096558e-01,-1.788683421909809113e-02,2.295860089361667633e-02,-1.660763770341873169e-01,-3.122348785400390625e-01,2.027384042739868164e-01,-2.298264503479003906e-01,7.929423451423645020e-02,1.293457671999931335e-02,2.320929896086454391e-03,1.284182965755462646e-01,4.965947270393371582e-01,1.326176285743713379e+00,7.667644619941711426e-01,7.472869157791137695e-01,-1.057077851146459579e-02,1.481567770242691040e-01,7.232080101966857910e-01,2.366636693477630615e-01,-1.376822590827941895e+00,-6.616770625114440918e-01,8.497602343559265137e-01,-9.670542925596237183e-02,1.414919495582580566e-01,-5.266588330268859863e-01
8.172180652618408203e-01,-1.319747924804687500e+00,8.126463890075683594e-01,-9.709189645946025848e-03,-1.051845867186784744e-02,-7.440441250801086426e-01,6.679770946502685547e-01,-4.482291638851165771e-03,1.009722426533699036e-01,3.028239309787750244e-01,2.561576068401336670e-01,-2.150074094533920288e-01,-1.769752427935600281e-02,2.318951487541198730e-02,-1.664417684078216553e-01,-3.117376267910003662e-01,2.031778544187545776e-01,-2.301183044910430908e-01,7.968577742576599121e-02,1.262483652681112289e-02,2.452847780659794807e-03,1.282749027013778687e-01,4.966793060302734375e-01,1.326346635818481445e+00,7.667766213417053223e-01,7.471375465393066406e-01,-9.644079953432083130e-03,1.483269482851028442e-01,7.228198051452636719e-01,2.354941070079803467e-01,-1.376956939697265625e+00,-6.607879400253295898e-01,8.493757247924804688e-01,-9.575948119163513184e-02,1.398161649703979492e-01,-5.273696184158325195e-01
